ID,Day,Incidence,Brand,Quantity,Last_Inc_Brand,Last_Inc_Quantity,Price_1,Price_2,Price_3,Price_4,Price_5,Promotion_1,Promotion_2,Promotion_3,Promotion_4,Promotion_5
376,98,0,0,0,0,0,1.47,1.9,1.95,2.12,2.67,0,0,0,0,0
376,103,0,0,0,0,0,1.47,1.9,1.95,2.12,2.67,0,0,0,1,0
376,104,0,0,0,0,0,1.47,1.9,1.95,2.12,2.67,0,0,0,1,0
376,110,0,0,0,0,0,1.47,1.9,1.99,1.97,2.67,0,0,0,1,0
376,111,0,0,0,0,0,1.47,1.9,1.99,1.97,2.67,1,1,0,0,0
376,117,0,0,0,0,0,1.43,1.35,1.95,2.16,2.67,1,1,0,0,0
376,124,0,0,0,0,0,1.39,1.84,1.97,2.16,2.67,1,1,0,0,0
376,131,0,0,0,0,0,1.19,1.89,1.99,2.16,2.67,1,0,0,0,0
376,139,0,0,0,0,0,1.17,1.9,1.99,2.16,2.67,1,0,0,0,0
376,144,0,0,0,0,0,1.21,1.35,1.99,2.16,2.67,1,0,0,0,0
376,146,0,0,0,0,0,1.36,1.35,1.99,2.16,2.64,1,0,0,0,0
376,156,0,0,0,0,0,1.39,1.9,1.94,2.16,2.62,1,0,0,0,0
376,157,0,0,0,0,0,1.39,1.9,1.94,2.16,2.62,1,0,0,0,0
376,160,0,0,0,0,0,1.39,1.9,1.94,2.16,2.62,1,0,0,0,0
376,162,0,0,0,0,0,1.39,1.9,1.94,2.16,2.49,1,0,0,0,0
376,168,0,0,0,0,0,1.39,1.9,1.94,2.16,2.63,1,0,0,0,0
376,171,0,0,0,0,0,1.39,1.9,1.99,2.16,2.49,0,1,0,0,0
376,176,0,0,0,0,0,1.48,1.5,1.99,2.16,2.49,0,1,0,0,0
376,183,0,0,0,0,0,1.46,1.88,1.97,1.89,2.37,1,0,0,1,1
376,190,0,0,0,0,0,1.35,1.88,1.99,2.16,2.44,0,0,0,0,0
376,194,0,0,0,0,0,1.35,1.56,1.99,2.16,2.49,0,1,0,0,0
376,197,0,0,0,0,0,1.35,1.57,1.99,2.16,2.66,0,1,0,0,0
376,200,0,0,0,0,0,1.49,1.57,1.99,2.16,2.66,0,0,0,0,0
376,203,0,0,0,0,0,1.49,1.9,1.97,2.16,2.66,0,0,0,0,0
376,206,0,0,0,0,0,1.49,1.9,1.97,2.16,2.66,0,0,0,1,0
376,209,0,0,0,0,0,1.49,1.9,1.99,1.97,2.66,0,0,0,1,0
376,215,0,0,0,0,0,1.34,1.89,1.99,2.13,2.67,0,0,0,0,0
376,217,0,0,0,0,0,1.34,1.89,1.99,2.13,2.67,0,0,0,0,0
376,223,1,4,4,0,0,1.27,1.52,1.95,1.97,2.67,1,1,0,1,0
376,226,0,0,0,4,1,1.27,1.52,1.95,1.97,2.67,1,1,0,1,0
376,237,0,0,0,0,0,1.46,1.89,1.93,2.16,2.67,1,0,0,0,0
376,242,0,0,0,0,0,1.46,1.89,1.89,2.16,2.67,0,0,0,0,0
376,249,0,0,0,0,0,1.46,1.89,1.99,2.15,2.65,0,0,0,0,0
376,256,0,0,0,0,0,1.46,1.57,2.0,2.16,2.64,0,1,0,0,0
376,259,0,0,0,0,0,1.49,1.57,2.0,2.16,2.64,0,1,0,0,0
376,266,1,4,4,0,0,1.37,1.26,1.96,2.16,2.67,1,1,0,0,0
376,275,0,0,0,4,1,1.4,1.89,2.0,2.16,2.64,1,0,0,0,0
376,278,1,2,2,0,0,1.37,1.89,2.0,2.16,2.64,0,0,0,0,0
376,289,0,0,0,2,1,1.49,1.89,2.0,2.17,2.67,0,0,0,0,0
376,296,0,0,0,0,0,1.48,1.89,2.01,2.18,2.69,0,0,0,0,0
376,312,0,0,0,0,0,1.33,1.49,2.01,2.21,2.69,0,1,0,0,0
376,322,0,0,0,0,0,1.33,1.89,1.98,2.21,2.7,1,1,0,0,0
376,327,0,0,0,0,0,1.47,1.89,2.01,1.9,2.71,0,0,0,1,0
376,341,0,0,0,0,0,1.4,1.89,2.02,2.02,2.6,0,1,0,0,0
376,348,0,0,0,0,0,1.35,1.89,1.97,2.21,2.61,1,0,0,0,0
376,353,0,0,0,0,0,1.23,1.81,1.97,2.21,2.66,1,0,0,0,0
376,362,0,0,0,0,0,1.33,1.89,2.02,2.2,2.69,0,0,0,0,0
376,363,0,0,0,0,0,1.27,1.89,2.02,2.2,2.67,0,1,0,0,0
376,379,0,0,0,0,0,1.21,1.87,2.02,2.21,2.71,1,0,0,0,0
376,381,0,0,0,0,0,1.24,1.87,2.02,2.21,2.71,1,0,0,0,0
376,388,0,0,0,0,0,1.49,1.89,2.02,2.21,2.7,0,0,0,0,0
376,389,0,0,0,0,0,1.47,1.89,2.02,2.21,2.7,0,0,0,1,0
376,402,0,0,0,0,0,1.47,1.89,2.02,2.21,2.69,0,0,0,0,0
376,407,0,0,0,0,0,1.33,1.89,2.02,2.07,2.67,0,0,0,0,0
376,412,0,0,0,0,0,1.34,1.89,2.02,2.21,2.66,0,0,0,0,0
376,425,1,4,5,0,0,1.34,1.57,2.02,1.98,2.64,0,1,0,1,1
376,429,0,0,0,4,1,1.34,1.57,2.02,1.98,2.65,0,1,0,0,0
376,442,0,0,0,0,0,1.47,1.89,2.02,2.18,2.7,0,1,0,0,0
376,448,0,0,0,0,0,1.47,1.89,2.02,2.21,2.7,0,0,0,0,0
376,460,1,2,6,0,0,1.35,1.57,2.02,2.21,2.7,1,1,0,0,0
376,466,0,0,0,2,1,1.26,1.57,2.02,2.21,2.7,0,1,0,0,0
376,477,0,0,0,0,0,1.26,1.88,1.99,2.21,2.7,1,0,0,0,0
376,479,0,0,0,0,0,1.35,1.88,1.99,2.21,2.7,0,0,0,0,0
376,485,0,0,0,0,0,1.39,1.88,2.01,2.21,2.7,1,1,0,0,0
376,490,0,0,0,0,0,1.33,1.57,2.06,2.21,2.58,1,1,0,0,0
376,493,0,0,0,0,0,1.33,1.57,2.06,2.21,2.58,1,1,0,0,0
376,503,1,4,2,0,0,1.21,1.89,2.07,2.21,2.47,1,0,0,0,1
376,505,0,0,0,4,1,1.21,1.89,2.07,2.21,2.49,0,0,0,0,0
376,512,0,0,0,0,0,1.47,1.88,2.07,2.26,2.44,0,1,0,0,0
376,515,1,4,2,0,0,1.47,1.51,2.07,1.96,2.64,0,1,0,1,1
376,517,0,0,0,4,1,1.47,1.51,2.07,1.96,2.64,0,1,0,1,0
376,524,1,4,2,0,0,1.35,1.89,2.07,2.26,2.63,1,0,0,0,0
376,526,1,4,1,4,1,1.35,1.89,2.07,2.26,2.63,1,0,0,0,0
376,536,0,0,0,4,1,1.47,1.86,2.07,2.26,2.65,0,0,0,0,0
376,543,0,0,0,0,0,1.47,1.56,2.05,2.26,2.59,0,1,0,0,0
376,550,0,0,0,0,0,1.35,1.89,2.07,2.26,2.63,0,0,0,0,0
376,555,0,0,0,0,0,1.35,1.89,2.07,2.26,2.63,1,0,0,0,0
376,561,0,0,0,0,0,1.33,1.51,2.07,2.26,2.62,1,1,0,0,0
376,569,0,0,0,0,0,1.48,1.89,2.07,2.26,2.6,0,0,0,0,0
376,576,0,0,0,0,0,1.14,1.89,2.01,2.24,2.73,1,0,0,0,0
376,579,0,0,0,0,0,1.22,1.89,2.01,2.14,2.73,0,1,0,0,0
376,590,0,0,0,0,0,1.26,1.89,2.06,2.19,2.49,1,0,0,1,0
376,597,0,0,0,0,0,1.35,1.83,2.06,2.24,2.39,1,1,0,0,0
376,604,0,0,0,0,0,1.41,1.81,2.06,2.24,2.79,0,0,0,0,0
376,611,0,0,0,0,0,1.32,1.89,2.06,2.24,2.75,1,0,0,0,0
376,617,0,0,0,0,0,1.48,1.57,2.06,2.24,2.79,0,1,0,0,0
376,622,0,0,0,0,0,1.48,1.57,2.06,2.24,2.79,0,0,0,0,0
376,623,0,0,0,0,0,1.48,1.57,2.06,2.24,2.79,0,0,0,0,0
376,637,1,2,3,0,0,1.31,1.56,2.0,2.24,2.79,1,1,1,0,0
376,640,1,2,2,2,1,1.48,1.56,2.0,2.24,2.79,0,0,0,0,0
376,656,0,0,0,2,1,1.26,1.88,2.06,2.24,2.78,1,1,0,0,0
376,663,0,0,0,0,0,1.37,1.8,2.06,2.24,2.76,1,1,0,0,0
376,670,1,4,3,0,0,1.42,1.86,2.06,2.24,2.72,0,0,0,0,0
376,676,0,0,0,4,1,1.42,1.85,2.06,2.24,2.77,0,1,0,0,0
376,678,0,0,0,0,0,1.42,1.85,2.06,2.24,2.77,0,1,0,0,0
376,682,0,0,0,0,0,1.34,1.85,2.06,2.24,2.77,1,1,0,0,0
376,689,0,0,0,0,0,1.5,1.87,2.06,2.24,2.78,0,0,0,0,0
376,690,1,4,3,0,0,1.5,1.87,2.06,2.24,2.78,0,1,0,0,0
376,692,0,0,0,4,1,1.42,1.87,2.06,2.24,2.78,0,1,0,0,0
376,703,1,4,5,0,0,1.41,1.85,2.01,2.24,2.79,0,0,1,0,0
376,710,0,0,0,4,1,1.36,1.84,2.09,2.24,2.77,0,0,0,0,0
376,717,0,0,0,0,0,1.5,1.8,2.14,2.24,2.75,0,0,0,0,0
376,721,0,0,0,0,0,1.51,1.82,2.09,2.24,2.8,0,0,0,0,0
376,725,0,0,0,0,0,1.51,1.82,2.09,2.24,2.8,0,0,0,0,0
377,1,0,0,0,0,0,1.59,1.87,2.01,2.09,2.66,0,1,0,0,0
377,9,0,0,0,0,0,1.51,1.89,1.99,2.09,2.66,0,0,0,0,0
377,12,0,0,0,0,0,1.51,1.89,1.99,2.09,2.66,0,0,0,0,0
377,17,0,0,0,0,0,1.52,1.89,1.98,2.09,2.66,0,0,0,0,0
377,18,0,0,0,0,0,1.52,1.89,1.99,2.09,2.66,0,0,0,0,0
377,28,0,0,0,0,0,1.5,1.9,1.99,2.09,2.67,0,0,0,0,0
377,31,0,0,0,0,0,1.5,1.9,1.99,2.09,2.67,0,0,0,0,0
377,33,0,0,0,0,0,1.5,1.9,1.99,2.09,2.67,0,0,0,0,0
377,42,0,0,0,0,0,1.35,1.58,1.97,2.09,2.67,1,1,0,0,0
377,46,0,0,0,0,0,1.35,1.58,1.97,2.09,2.59,0,0,1,0,0
377,49,0,0,0,0,0,1.35,1.87,1.93,2.09,2.59,1,0,1,0,0
377,52,0,0,0,0,0,1.35,1.87,1.97,2.09,2.34,1,0,0,0,0
377,57,0,0,0,0,0,1.39,1.9,1.91,2.12,2.62,1,0,0,0,0
377,68,1,4,5,0,0,1.39,1.89,1.91,2.12,2.67,0,0,0,0,0
377,75,0,0,0,4,1,1.35,1.83,1.95,2.12,2.55,1,1,0,0,0
377,82,0,0,0,0,0,1.47,1.9,1.99,2.12,2.49,0,0,0,0,1
377,86,0,0,0,0,0,1.39,1.9,1.95,2.12,2.49,0,0,0,0,0
377,89,0,0,0,0,0,1.39,1.58,1.99,2.12,2.55,0,1,0,0,0
377,92,0,0,0,0,0,1.39,1.46,1.99,2.12,2.4,0,0,0,0,0
377,94,0,0,0,0,0,1.39,1.58,1.99,2.11,2.61,0,0,0,0,0
377,98,0,0,0,0,0,1.47,1.9,1.95,2.12,2.67,0,0,0,0,0
377,106,0,0,0,0,0,1.47,1.9,1.95,2.16,2.67,0,0,0,1,0
377,112,0,0,0,0,0,1.47,1.9,1.99,1.97,2.67,0,1,0,0,0
377,118,0,0,0,0,0,1.43,1.31,1.99,2.16,2.67,0,1,0,0,0
377,135,1,4,2,0,0,1.19,1.89,1.99,2.16,2.67,1,0,0,0,0
377,136,0,0,0,4,1,1.19,1.89,1.99,2.16,2.67,1,0,0,0,0
377,138,0,0,0,0,0,1.19,1.89,1.99,2.16,2.67,1,1,0,0,0
377,149,0,0,0,0,0,1.39,1.9,1.99,2.16,2.64,1,0,0,0,0
377,152,1,5,3,0,0,1.39,1.9,1.94,2.16,2.51,1,0,0,0,0
377,157,0,0,0,5,1,1.39,1.9,1.94,2.16,2.62,1,0,0,0,0
377,160,1,4,3,0,0,1.39,1.9,1.94,2.16,2.62,1,0,0,0,0
377,168,0,0,0,4,1,1.39,1.9,1.94,2.16,2.63,1,0,0,0,0
377,172,1,4,4,0,0,1.39,1.9,1.99,2.16,2.49,0,1,0,0,0
377,181,1,4,2,4,1,1.46,1.88,1.97,1.89,2.45,1,0,0,1,1
377,189,0,0,0,4,1,1.35,1.88,1.97,2.16,2.11,0,0,0,0,0
377,196,0,0,0,0,0,1.35,1.57,1.95,2.16,2.66,0,1,0,0,0
377,199,1,2,3,0,0,1.49,1.57,1.99,2.16,2.66,0,0,0,0,0
377,217,1,4,6,2,1,1.34,1.89,1.99,2.13,2.67,0,0,0,0,0
377,224,1,2,3,4,1,1.27,1.52,1.95,1.97,2.67,0,1,0,1,0
377,235,0,0,0,2,1,1.41,1.89,1.93,2.16,2.67,1,0,0,0,0
377,243,0,0,0,0,0,1.46,1.89,1.89,2.16,2.67,0,0,0,0,0
377,246,1,2,2,0,0,1.46,1.89,1.99,2.15,2.65,0,0,0,0,0
377,255,0,0,0,2,1,1.46,1.57,2.0,2.16,2.64,0,1,0,0,0
377,262,0,0,0,0,0,1.37,1.26,1.96,2.16,2.67,1,1,0,0,0
377,266,1,4,4,0,0,1.37,1.26,1.96,2.16,2.67,1,1,0,0,0
377,267,0,0,0,4,1,1.37,1.26,1.96,2.16,2.67,1,1,0,0,0
377,272,1,4,3,0,0,1.4,1.89,2.0,2.16,2.64,1,0,0,0,0
377,274,0,0,0,4,1,1.4,1.89,1.96,2.16,2.64,1,0,0,0,0
377,279,1,3,4,0,0,1.37,1.89,1.94,2.14,2.64,0,0,0,0,0
377,288,0,0,0,3,1,1.49,1.89,2.0,2.15,2.67,0,0,0,0,0
377,297,0,0,0,0,0,1.48,1.89,2.01,2.18,2.69,0,0,0,0,0
377,300,1,4,5,0,0,1.48,1.89,2.01,2.18,2.69,0,0,0,0,0
377,301,0,0,0,4,1,1.48,1.89,2.01,2.18,2.69,0,0,0,0,0
377,307,1,4,3,0,0,1.34,1.89,2.01,2.03,2.68,1,0,0,1,0
377,308,0,0,0,4,1,1.34,1.89,2.01,2.03,2.68,0,0,0,1,0
377,313,1,4,6,0,0,1.33,1.49,2.01,2.21,2.69,0,1,0,0,0
377,318,0,0,0,4,1,1.47,1.49,2.01,2.21,2.7,1,1,0,0,0
377,321,1,4,3,0,0,1.35,1.89,1.94,2.21,2.7,1,0,0,0,0
377,325,0,0,0,4,1,1.33,1.89,1.98,2.21,2.7,0,0,0,1,0
377,330,0,0,0,0,0,1.47,1.89,2.01,1.9,2.7,0,0,0,1,0
377,334,1,4,1,0,0,1.47,1.89,2.01,1.9,2.7,0,0,0,1,0
377,336,1,4,4,4,1,1.47,1.89,2.02,1.9,2.69,0,0,0,0,0
377,344,1,4,5,4,1,1.4,1.89,1.97,2.21,2.59,1,0,0,0,0
377,354,0,0,0,4,1,1.23,1.81,1.97,2.21,2.66,1,1,0,0,0
377,358,1,4,3,0,0,1.1,1.81,2.02,2.21,2.67,0,0,0,0,0
377,368,0,0,0,4,1,1.21,1.53,2.02,2.21,2.68,0,1,0,0,0
377,371,0,0,0,0,0,1.21,1.53,2.02,2.21,2.69,1,0,0,0,0
377,377,0,0,0,0,0,1.21,1.87,2.02,2.21,2.71,1,0,0,0,0
377,381,0,0,0,0,0,1.24,1.87,2.02,2.21,2.71,1,0,0,0,0
377,384,0,0,0,0,0,1.23,1.87,2.02,2.21,2.71,0,0,0,0,0
377,391,0,0,0,0,0,1.47,1.89,2.02,2.21,2.69,0,0,0,0,0
377,394,0,0,0,0,0,1.47,1.89,2.02,1.94,2.69,0,0,0,1,0
377,398,0,0,0,0,0,1.49,1.89,2.02,1.94,2.69,0,0,0,0,0
377,400,0,0,0,0,0,1.47,1.89,2.02,2.21,2.7,0,0,0,0,0
377,408,0,0,0,0,0,1.33,1.89,2.02,2.21,2.68,0,0,0,0,0
377,412,0,0,0,0,0,1.34,1.89,2.02,2.21,2.66,0,0,0,0,0
377,413,0,0,0,0,0,1.28,1.89,2.02,2.21,2.66,0,0,0,0,0
377,419,0,0,0,0,0,1.34,1.89,2.02,2.21,2.65,0,0,0,1,0
377,421,0,0,0,0,0,1.34,1.89,2.02,2.21,2.65,0,0,0,1,0
377,422,1,4,1,0,0,1.34,1.89,2.02,2.21,2.65,0,0,0,1,0
377,424,0,0,0,4,1,1.34,1.89,2.02,2.21,2.65,0,0,0,0,0
377,431,0,0,0,0,0,1.47,1.57,2.02,1.98,2.64,0,1,0,0,0
377,434,0,0,0,0,0,1.38,1.57,2.02,2.04,2.66,0,0,0,0,0
377,438,0,0,0,0,0,1.44,1.69,2.02,2.18,2.65,0,1,0,0,0
377,442,0,0,0,0,0,1.47,1.89,2.02,2.18,2.7,0,1,0,0,0
377,448,0,0,0,0,0,1.47,1.89,2.02,2.21,2.7,0,0,0,0,0
377,450,0,0,0,0,0,1.47,1.57,2.02,2.21,2.7,0,0,0,0,0
377,453,0,0,0,0,0,1.41,1.89,2.02,2.21,2.7,0,0,0,0,0
377,454,0,0,0,0,0,1.48,1.69,2.02,2.21,2.7,0,0,0,0,0
377,462,0,0,0,0,0,1.35,1.57,2.02,2.21,2.7,0,1,0,0,0
377,464,0,0,0,0,0,1.35,1.57,2.02,2.21,2.7,0,1,0,0,0
377,467,0,0,0,0,0,1.28,1.36,2.02,2.21,2.68,0,1,0,0,0
377,472,0,0,0,0,0,1.39,1.36,1.99,2.21,2.7,0,1,0,0,0
377,476,0,0,0,0,0,1.26,1.88,1.99,2.21,2.7,1,0,0,0,0
377,481,0,0,0,0,0,1.37,1.88,1.99,2.21,2.7,0,0,0,0,0
377,486,0,0,0,0,0,1.39,1.88,2.01,2.21,2.58,1,0,0,0,0
377,489,0,0,0,0,0,1.33,1.57,2.06,2.21,2.58,1,1,0,0,0
377,498,0,0,0,0,0,1.19,1.57,2.06,2.21,2.54,0,0,0,0,1
377,504,0,0,0,0,0,1.21,1.89,2.07,2.21,2.53,0,0,0,0,0
377,510,0,0,0,0,0,1.34,1.88,2.07,2.26,2.43,0,0,0,0,0
377,513,0,0,0,0,0,1.47,1.88,2.07,2.26,2.44,0,1,0,0,0
377,516,1,5,1,0,0,1.47,1.51,2.07,1.96,2.64,0,1,0,1,0
377,522,0,0,0,5,1,1.35,1.89,2.07,2.26,2.63,1,0,0,0,0
377,524,0,0,0,0,0,1.35,1.89,2.07,2.26,2.63,1,0,0,0,0
377,525,1,4,3,0,0,1.35,1.89,2.07,2.26,2.63,1,0,0,0,0
377,528,0,0,0,4,1,1.35,1.89,2.07,2.26,2.63,1,0,0,0,0
377,529,0,0,0,0,0,1.35,1.89,2.07,2.26,2.63,1,0,0,0,0
377,531,0,0,0,0,0,1.35,1.89,2.07,2.26,2.66,0,0,0,0,0
377,537,0,0,0,0,0,1.47,1.86,2.07,2.26,2.66,0,1,0,0,0
377,549,0,0,0,0,0,1.35,1.89,2.07,2.26,2.63,0,0,0,0,0
377,552,0,0,0,0,0,1.35,1.89,2.07,2.26,2.63,0,0,0,0,0
377,553,0,0,0,0,0,1.35,1.89,2.07,2.26,2.63,0,0,0,0,0
377,558,0,0,0,0,0,1.35,1.89,2.07,2.26,2.62,0,1,0,0,0
377,566,0,0,0,0,0,1.48,1.89,2.07,2.26,2.39,0,0,0,0,0
377,574,0,0,0,0,0,1.14,1.89,2.01,2.26,2.53,1,0,0,0,0
377,578,0,0,0,0,0,1.3,1.89,2.01,2.24,2.73,0,0,0,0,0
377,583,0,0,0,0,0,1.34,1.57,2.01,2.24,2.72,0,1,0,0,0
377,586,0,0,0,0,0,1.5,1.57,2.06,2.24,2.55,0,0,0,0,0
377,596,1,4,2,0,0,1.35,1.83,2.06,2.24,2.59,1,1,0,0,0
377,604,1,4,3,4,1,1.41,1.81,2.06,2.24,2.79,0,0,0,0,0
377,606,0,0,0,4,1,1.41,1.87,2.06,2.24,2.77,0,0,0,0,0
377,612,0,0,0,0,0,1.32,1.89,2.06,2.24,2.75,0,1,0,0,0
377,614,0,0,0,0,0,1.42,1.89,2.06,2.24,2.73,0,1,0,0,0
377,617,0,0,0,0,0,1.48,1.57,2.06,2.24,2.79,0,1,0,0,0
377,626,0,0,0,0,0,1.48,1.57,2.06,2.24,2.79,0,0,1,0,0
377,629,0,0,0,0,0,1.25,1.89,2.11,2.24,2.79,1,0,1,0,0
377,636,0,0,0,0,0,1.31,1.56,2.0,2.24,2.79,1,1,1,0,0
377,643,0,0,0,0,0,1.5,1.85,2.06,2.24,2.79,1,1,0,0,0
377,646,0,0,0,0,0,1.5,1.85,2.06,2.24,2.79,0,0,0,0,0
377,648,0,0,0,0,0,1.5,1.85,2.06,2.24,2.79,0,0,0,0,0
377,651,0,0,0,0,0,1.5,1.85,2.06,2.24,2.79,0,0,0,0,0
377,657,0,0,0,0,0,1.26,1.88,2.06,2.24,2.79,0,0,0,0,0
377,662,1,2,3,0,0,1.37,1.8,2.06,2.24,2.79,1,1,0,0,0
377,665,0,0,0,2,1,1.37,1.8,2.06,2.24,2.76,0,0,0,0,0
377,678,0,0,0,0,0,1.42,1.85,2.06,2.24,2.77,0,1,0,0,0
377,681,0,0,0,0,0,1.42,1.85,2.06,2.24,2.77,1,1,0,0,0
377,688,0,0,0,0,0,1.5,1.87,2.06,2.24,2.78,0,0,0,0,0
377,698,0,0,0,0,0,1.42,1.51,1.97,2.24,2.77,0,0,0,0,0
377,700,0,0,0,0,0,1.42,1.85,1.99,2.24,2.76,0,0,1,0,0
377,702,0,0,0,0,0,1.41,1.85,2.0,2.24,2.79,0,0,1,0,0
377,704,1,3,3,0,0,1.41,1.85,2.01,2.24,2.79,0,0,0,0,0
377,714,0,0,0,3,1,1.5,1.8,2.09,2.24,2.79,0,0,0,0,0
377,717,0,0,0,0,0,1.5,1.8,2.14,2.24,2.75,0,0,0,0,0
377,723,0,0,0,0,0,1.51,1.82,2.09,2.24,2.8,0,0,0,0,0
377,725,1,4,1,0,0,1.51,1.82,2.09,2.24,2.8,0,0,0,0,0
378,1,0,0,0,0,0,1.59,1.87,2.01,2.09,2.66,0,1,0,0,0
378,10,0,0,0,0,0,1.51,1.89,1.99,2.09,2.66,0,0,0,0,0
378,14,0,0,0,0,0,1.51,1.89,1.99,2.09,2.66,0,0,0,0,0
378,25,1,5,1,0,0,1.5,1.9,1.99,2.09,2.66,0,0,0,0,0
378,28,1,5,2,5,1,1.5,1.9,1.99,2.09,2.67,0,0,0,0,0
378,34,1,2,1,5,1,1.5,1.9,1.99,2.09,2.67,0,0,0,0,0
378,39,0,0,0,2,1,1.5,1.9,1.99,2.09,2.67,0,1,0,0,0
378,51,0,0,0,0,0,1.35,1.87,1.93,2.09,2.59,1,1,1,0,0
378,54,0,0,0,0,0,1.35,1.87,1.93,2.09,2.67,1,0,1,0,0
378,61,0,0,0,0,0,1.39,1.89,1.87,2.12,2.62,1,0,0,0,0
378,65,0,0,0,0,0,1.39,1.89,1.91,2.12,2.67,0,0,0,0,0
378,68,0,0,0,0,0,1.39,1.89,1.91,2.12,2.67,0,0,0,0,0
378,73,0,0,0,0,0,1.39,1.89,1.95,2.12,2.54,1,0,0,0,0
378,83,1,5,1,0,0,1.47,1.9,1.99,2.12,2.49,0,0,0,0,1
378,87,0,0,0,5,1,1.39,1.9,1.95,1.98,2.43,0,0,0,0,0
378,94,0,0,0,0,0,1.39,1.58,1.99,2.11,2.61,0,0,0,0,0
378,99,1,4,2,0,0,1.47,1.9,1.95,2.12,2.67,0,0,0,1,0
378,101,0,0,0,4,1,1.47,1.9,1.95,2.12,2.67,0,0,0,1,0
378,102,1,5,1,0,0,1.47,1.9,1.95,2.12,2.67,0,0,0,1,0
378,103,0,0,0,5,1,1.47,1.9,1.95,2.12,2.67,0,0,0,1,0
378,104,0,0,0,0,0,1.47,1.9,1.95,2.12,2.67,0,0,0,1,0
378,106,1,5,2,0,0,1.47,1.9,1.95,2.16,2.67,0,0,0,1,0
378,108,1,5,1,5,1,1.47,1.9,1.99,1.97,2.67,0,0,0,1,0
378,110,1,5,3,5,1,1.47,1.9,1.99,1.97,2.67,0,0,0,1,0
378,113,0,0,0,5,1,1.47,1.86,1.99,1.96,2.67,0,1,0,0,0
378,123,1,5,5,0,0,1.39,1.84,1.95,2.16,2.62,1,1,0,0,0
378,127,1,5,1,5,1,1.23,1.84,1.93,2.16,2.67,1,0,0,0,0
378,136,0,0,0,5,1,1.19,1.89,1.99,2.16,2.67,1,0,0,0,0
378,139,0,0,0,0,0,1.17,1.9,1.99,2.16,2.67,1,0,0,0,0
378,143,1,5,1,0,0,1.21,1.35,1.99,2.16,2.67,1,1,0,0,0
378,146,1,5,1,5,1,1.36,1.35,1.99,2.16,2.64,1,0,0,0,0
378,151,1,5,2,5,1,1.39,1.9,1.99,2.16,2.64,1,0,0,0,0
378,153,0,0,0,5,1,1.39,1.9,1.94,2.16,2.64,1,0,0,0,0
378,161,1,5,3,0,0,1.39,1.9,1.94,2.16,2.62,1,0,0,0,0
378,165,1,5,2,5,1,1.39,1.9,1.94,2.16,2.61,1,0,0,0,0
378,171,1,5,3,5,1,1.39,1.9,1.99,2.16,2.49,0,1,0,0,0
378,181,1,5,2,5,1,1.46,1.88,1.97,1.89,2.45,1,0,0,1,1
378,186,1,5,1,5,1,1.32,1.88,1.97,1.89,2.45,0,0,0,0,0
378,196,0,0,0,5,1,1.35,1.57,1.95,2.16,2.66,0,1,0,0,0
378,200,0,0,0,0,0,1.49,1.57,1.99,2.16,2.66,0,0,0,0,0
378,207,0,0,0,0,0,1.49,1.9,1.97,2.16,2.66,0,0,0,1,0
378,214,1,5,1,0,0,1.35,1.78,1.99,1.97,2.67,0,0,0,0,0
378,221,0,0,0,5,1,1.29,1.89,1.95,2.13,2.67,1,1,0,1,0
378,227,0,0,0,0,0,1.27,1.52,1.95,1.97,2.67,1,1,0,1,0
378,233,0,0,0,0,0,1.41,1.52,1.91,1.99,2.67,1,0,0,0,0
378,236,0,0,0,0,0,1.41,1.89,1.93,2.16,2.67,1,0,0,0,0
378,239,1,5,1,0,0,1.46,1.89,1.89,2.16,2.67,0,0,0,0,0
378,242,0,0,0,5,1,1.46,1.89,1.89,2.16,2.67,0,0,0,0,0
378,243,0,0,0,0,0,1.46,1.89,1.89,2.16,2.67,0,0,0,0,0
378,245,0,0,0,0,0,1.46,1.89,1.91,2.16,2.67,0,0,0,0,0
378,255,1,5,1,0,0,1.46,1.57,2.0,2.16,2.64,0,1,0,0,0
378,259,0,0,0,5,1,1.49,1.57,2.0,2.16,2.64,0,1,0,0,0
378,271,0,0,0,0,0,1.37,1.27,1.96,2.16,2.67,1,0,0,0,0
378,277,0,0,0,0,0,1.4,1.89,2.0,2.16,2.64,0,0,0,0,0
378,285,0,0,0,0,0,1.46,1.89,2.0,2.15,2.66,0,0,0,0,0
378,292,0,0,0,0,0,1.49,1.89,2.0,2.17,2.67,0,0,0,0,0
378,301,0,0,0,0,0,1.48,1.89,2.01,2.18,2.69,0,0,0,0,0
378,304,0,0,0,0,0,1.46,1.77,1.97,2.18,2.69,0,0,0,1,0
378,311,0,0,0,0,0,1.2,1.89,2.01,2.03,2.7,0,1,0,0,0
378,318,0,0,0,0,0,1.47,1.49,2.01,2.21,2.7,1,1,0,0,0
378,324,0,0,0,0,0,1.33,1.89,1.98,2.21,2.7,0,0,0,1,0
378,337,0,0,0,0,0,1.47,1.89,2.02,1.9,2.6,0,0,0,0,0
378,344,0,0,0,0,0,1.4,1.89,1.97,2.21,2.59,1,0,0,0,0
378,351,0,0,0,0,0,1.29,1.83,1.97,2.21,2.68,0,1,0,0,0
378,358,0,0,0,0,0,1.1,1.81,2.02,2.21,2.67,0,0,0,0,0
378,368,0,0,0,0,0,1.21,1.53,2.02,2.21,2.68,0,1,0,0,0
